Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-01-07,-0.0011772147883207795,0.0012812573658940174,-0.00262883357000554,-0.00650838389799735,-0.002051237541114692,-0.00043212455475438727,-0.007678702745642085,-0.010905717802123238,-0.00140615886141493,-0.0019633500292220996,-0.00158490307100978
2020-01-08,0.003536024303541385,0.007129881804344151,-0.016471539835380744,0.006551020454035772,0.0033854532600685605,0.010700510454276557,0.0037079405151669853,0.004987979811477361,-0.00046947631747551455,0.006491941341995933,0.003016280942365279
2020-01-09,0.003690909838430567,0.005264164608619781,0.0073690958310559385,0.006182765815069935,0.004217335773463615,0.011335692452349999,0.007067290465016862,-0.00026159465392994186,0.005479095117996602,0.004299607098919411,0.0053021381633624465
2020-01-10,-0.004011732117138567,-0.003972765999067596,-0.005652635215159907,-0.007438618841042577,-0.00707940454631939,-0.0023265531098511927,-0.0006380243883997716,0.009668601147462041,0.002646774912668848,0.00029195203021181726,-0.005431736355550831
2020-01-13,0.012923714234994277,0.009427280473097044,0.0003345003624166676,0.006842840508318959,0.008217433560105958,0.012507063663373286,0.006543386797743134,0.012163358960450621,0.00605581913620723,-0.0035019111593057595,0.0031659191473836223
2020-01-14,-0.004142407301585993,-0.0025144099259301056,0.00016686350441297293,-0.0019417106486082636,0.00012006705221079272,-0.004710744128681998,0.0003169267405724874,-0.00485825159535902,0.0029327266619363357,0.006052263708624661,-0.0003153392853623149
2020-01-15,0.006822047436829237,0.004861333303549431,-0.007352922331714251,-0.005512494779557842,0.001557964978873061,0.0011569522408050315,0.007132798711477761,0.006937074538862609,0.014004119269701576,0.008635620849055226,-0.0022887693470107218
2020-01-16,0.005949119022804705,0.0077047330226245325,0.0016837131238007785,0.008803504424756303,0.009931773984013459,0.013446944188945986,0.002675508388004788,0.008931361915327729,0.0062224792133931395,0.005194916737377264,0.008939148145710174
2020-01-17,0.004435929786093862,0.007823528228624754,-0.006386790002371301,0.002908869918453405,0.00011848797790103838,0.006737476366058148,0.0017266457867040064,0.0012645803767310504,0.0069382769357351215,0.0,0.00352827325952787
2020-01-21,-0.010795026286374965,-0.0008821960350750002,-0.01792966108176619,-0.008379105272280363,-0.01101737952967441,-0.00041166972278916525,0.003447057329405201,0.01010339407282479,0.00913722369164649,0.0010525208889031745,-0.003047228113693179
2020-01-22,-0.0039682372973149915,-0.0005296561251637577,-0.009644906860851066,0.002925011022194557,-0.005271227151103175,0.003605229820145439,0.0007806670457508602,-0.008001869220208957,0.0031172099842613488,0.0012430992400191965,-0.00047007262017717544
2020-01-23,-0.001162186454683578,-0.004063780094132219,-0.003826377301812345,-0.0025925813452974955,0.010838367972398899,0.004721408111222791,-0.0009361398768006346,0.009578986262209765,0.008878040137515475,-0.005060863288701478,0.001489788146798121
2020-01-24,-0.007146204646539589,-0.01206299973301539,-0.0115222740530323,-0.012670536849378133,-0.004646354924049967,-0.004699221170272994,-0.006871786226081089,-0.0014982192178039089,0.002640307272827158,-0.016698738147059355,-0.013935839914441916
2020-01-27,-0.021593786415045613,-0.015622348380028739,-0.027728599960401334,-0.015465535088503679,-0.018910658902350774,-0.02381193153999528,-0.0031451905872607044,-0.004251051407175521,-0.0024870720044966044,-0.007612490362235436,-0.014926403916264763
2020-01-28,0.011291767138459141,0.01149261048804906,0.004541266727009496,0.011697927151305576,0.006465721842425776,0.019135739985439715,0.0012621591379171626,0.002511259625078255,0.004106391334310011,0.004917422587965126,0.009752317622280238
2020-01-29,0.0032144361338728444,-0.0016232935346984778,-0.010488327788982788,-0.0016517692173412257,0.0053334373692652814,0.002579161111730288,-0.00504184720423595,-0.005260376408584455,0.002628920836287074,-0.0027403177277749435,-0.0005585953580231617
2020-01-30,-0.006239355492210219,-0.010115483640153355,0.00804091492066683,0.012574428643273627,0.0010849609097947077,0.008643532277121446,0.011876536330038823,0.0022662177975001363,0.00932252527359334,-0.0072620333941004755,-0.0016771717083596815
2020-01-31,-0.022060134626357475,-0.01624096130604802,-0.031182237800057355,-0.020914987332723567,-0.023123952702114536,-0.027443086808171868,-0.011267783689074107,-0.014321315817600877,-0.004473957100998183,-0.019968338995631996,0.0025598215893216647
2020-02-03,0.020996063210125815,0.011871385328622308,-0.013098414183724372,0.007009284417226258,-0.00036988229765078096,0.013217285131161605,0.0,0.0010196109052420521,0.0031891532513959042,0.009078237279673163,0.0071018243696594485
2020-02-04,0.017675072678817516,0.010449418184761416,0.0036025241025794408,0.009612300127582518,0.018870251692837625,0.026192987929958722,0.006014543000380179,0.012986975924545341,-0.009970765839645623,0.017592536258361102,0.018223740685203493
2020-02-05,0.01853704809778267,0.0016324974231565204,0.037596740476153245,0.020026235291930927,0.01670503138691215,0.005851403466164529,0.00802414305350796,-0.000754194023073973,0.004087074587724615,0.019253668174470384,0.005057996746042237
2020-02-06,-0.0004919347624036119,0.012498058537971701,-0.010196525016635594,-0.0012873910769966024,0.0032145918134769413,0.009127546296613831,0.001716803699731262,0.004276600236144068,0.0002905338898722132,0.0008675803970259466,-0.002245239251428499
2020-02-07,-0.014271716677922597,-0.0007157930314440897,-0.00699032830152857,-0.003545096452111429,-0.007239675764973641,-0.009144115285961152,0.0012464828348603962,0.0005012277447862257,-0.00319736888979405,-0.007799755202751224,-0.004345395156918008
2020-02-10,-0.0004991594556101875,0.005907834987076255,-0.005002094631136433,0.002910751832328362,0.0056187659892315,0.01354210124235622,0.004201519801410258,0.011517201620475204,0.003790724958752101,0.005337721018388919,0.011300438695739823
2020-02-11,0.005494428276300534,-0.0010678956510093984,0.011171309750245273,0.0035472450103855024,0.003804036286498169,-0.003365146270629893,-0.0037188881866785373,0.01212880136082628,0.003630899066820792,0.005985074685006531,0.007860874060563905
2020-02-12,0.005464547119328644,0.01300563295963264,0.013441237070767276,0.000642661387186827,0.009356116836312767,0.010824076587763853,-0.000466788638985971,0.006358531412207213,0.0007236465509332657,0.0012474284846257788,0.010246249486268955
2020-02-13,-0.0036231848082413087,0.00017576653640460904,-0.0030886729483375897,-0.0003210554529292642,-0.005632035237293831,-0.0026523702477512234,0.005913597473460763,0.006075403359735887,0.011135401363567388,-0.0046960189065439195,-0.0017410071470109756
2020-02-14,0.00016542498275984308,0.0012307911668776317,-0.005285305992799416,0.001284978693451011,-0.0012980841978799118,0.00433384391190117,0.0023206796416255226,0.011594122146755037,0.006721877974447343,0.0007700103941687964,-0.0015161041919709017
2020-02-18,-0.0024790427548581073,0.006673804227196101,-0.008244726243998746,-0.00866214828405143,-0.0056708993880023595,-0.0037266747574442594,-0.003550261680805189,-0.0009554284648999323,0.008381695132519518,-0.0035599330625811776,-7.611548060182383e-05
2020-02-19,0.0026507269647060294,0.004535943896553096,0.01330122696543734,0.007443293554336705,-0.0003565774357678908,0.0119117239291191,-0.001084130959062568,-0.01410094125320227,-0.010847853314649103,0.004635273767711334,0.0044804201503994
2020-02-20,0.0016524934912121036,-0.01024674991721164,-0.0010935247801430181,-0.001927364707305479,-0.0014263190679451032,-0.010409631035046107,0.0007752894415078426,0.011151215751709298,0.003560698625570513,-0.006439968318513789,0.00037830147737372144
2020-02-21,-0.0046191067955592136,-0.015265773907386704,-0.011864061979822926,-0.009655709163916226,-0.004999497339399972,-0.022414225121286213,0.0017044408779518516,0.005274763855351194,-0.001844928052541217,0.0005801081540208752,-0.015266188625055577
2020-02-24,-0.02817369434129513,-0.03349955731801546,-0.046176451640758565,-0.03249920095186054,-0.0284721980659961,-0.04133157538727783,-0.02304729471934508,-0.013355927122112865,-0.011659361295840998,-0.03151900705479804,-0.03438226530818178
2020-02-25,-0.04314464372346005,-0.02673307484067955,-0.04415173836943642,-0.033926779927377915,-0.04075854405668766,-0.0319941656983187,-0.018049411861054132,-0.025138805331659797,-0.021004357266667717,-0.030348372945315782,-0.026704649586056117
2020-02-26,-0.003385993253341102,-0.0018944067536914577,-0.030186329776081156,-0.007301595752335577,-0.007573780632321725,0.0045514664514449965,-0.005643380147920873,-0.008678433662791307,-0.010139401189645292,-0.00010273744662214757,-0.007921124689126424
2020-02-27,-0.04685260782954559,-0.03947615566266216,-0.05347810665857533,-0.04273213512175489,-0.037123394049438985,-0.053937620611251624,-0.040700297945278185,-0.05652797558660749,-0.04498233857529366,-0.03397868658448677,-0.04041476967942592
2020-02-28,-0.010881766381651281,0.002963851062899092,-0.0008828744628069929,-0.027076507854030596,-0.018269662581403612,0.007639582505464482,-0.019777129993463816,-0.024655684444674808,-0.03342126596188988,-0.012896778816049781,-0.006433477091782547
2020-03-02,0.04286780397903045,0.03467299608306673,0.04042430284065568,0.05114720748644763,0.03516726012613569,0.057825211123277764,0.053457592383560515,0.04974172161222379,0.05886125134738118,0.046863091259059075,0.034360629938294585
2020-03-03,-0.008730409938411676,-0.032939653415512304,-0.030573364415597326,-0.03756736380729586,-0.024455104784422477,-0.03797604056357573,-0.013586406319324618,-0.0007767868591530558,-0.01230245837321875,-0.02485832202814442,-0.02420472149674513
2020-03-04,0.04146772340585758,0.036030476217845386,0.02365315353530173,0.03308567659350414,0.04132780056527885,0.04292207802661285,0.049120547615557175,0.03887062533941643,0.05674292283795923,0.05764793665385559,0.03455632732879943
2020-03-05,-0.0317124171105142,-0.03648810371364852,-0.03658523548353665,-0.048218717230085084,-0.04892618709045016,-0.03155948559258792,-0.018823427128294212,-0.022948445841541987,-0.015424842648061432,-0.023202509448307596,-0.03728813671874087
2020-03-06,-0.026019054359177507,-0.017356656483759947,-0.05618512777896678,-0.03402670856754608,-0.008756434124499113,-0.021138540093812552,-0.00789938672798618,-0.017105177199550403,-0.008128839618434691,-0.005323998361158044,-0.015372454073740771
2020-03-09,-0.09359209529271661,-0.06664019617999795,-0.20141163953661612,-0.10724045086073408,-0.09220164714544965,-0.07591942895720749,-0.043548883628450885,-0.07064939815602622,-0.05438841771590763,-0.05198161041444238,-0.0629745328824054
2020-03-10,0.04060186399010601,0.05096777574321676,0.04743661821551326,0.05874607695421785,0.05184737030235431,0.06669886706040695,0.0287122249997096,0.04863063371812526,0.00929743662763749,0.03431065645155296,0.055291900269370586
2020-03-11,-0.0475342945148477,-0.042971043794284514,-0.05288339203289549,-0.054244252403284676,-0.05868744094764611,-0.04723858164859329,-0.04905027900591452,-0.05357159969687786,-0.05027333972065329,-0.03821119011360408,-0.05468823170266024
2020-03-12,-0.0962777919515515,-0.09386338514586157,-0.12473993962419083,-0.1081437059967637,-0.1035011571198845,-0.09760483754215665,-0.09395629027673191,-0.08589120703532904,-0.10093697937655066,-0.07465609792934791,-0.10105432263587177
2020-03-13,0.07017942654138265,0.08990061470293176,0.09229721965634008,0.13156606196356568,0.07810899815422645,0.1173191572982919,0.08510629676291526,0.08780043396866843,0.054488796680568274,0.06935598657012543,0.061864222731977225
2020-03-16,-0.11008424400762384,-0.11279489828986822,-0.13606715586908813,-0.13709327855566478,-0.11344132882359637,-0.13814010674854493,-0.06783232262815342,-0.16001119580404644,-0.11357726161542081,-0.09861014080526231,-0.12668637734811505
2020-03-17,0.06185124761474703,0.043435658183369474,0.00683215024255257,0.054298474708522004,0.04605723390781091,0.06808207771662578,0.08432801046078398,0.06068764813725891,0.12793419920860005,0.06277516690943052,0.0385048570013784
2020-03-18,-0.06393636200357045,-0.033208502930240136,-0.14357130621662273,-0.08488310317692038,-0.07366808179807471,-0.037677806887955856,-0.02569026169134081,-0.07024803293856174,-0.04353078827918222,-0.03316068314995324,-0.05744792984121894
2020-03-19,0.025522626600894993,0.01790024655905942,0.06797321086510189,0.02188665632746445,0.0007399657589044484,0.0036206091634745086,-0.03336304488068009,-0.015726237132703158,-0.058205032613030894,-0.02048380665074212,0.03487726727632201
2020-03-20,-0.03579056339385289,-0.04420149540551532,0.009761974304707044,-0.0356964838711864,-0.050083303016031255,-0.04582497790211859,-0.06476159411665217,-0.05661715147470625,-0.07932230402499751,-0.03841898744139505,-0.029723761250357583
2020-03-23,-0.05097734292088685,0.005310533285161734,-0.06815863743560746,-0.05818353761860251,-0.04380036897738593,-0.009134490859090127,-0.029593448947835554,-0.05556787224145765,-0.05102835413530671,-0.051938971384425936,0.001647697353467148
2020-03-24,0.11760098938852481,0.061508143619374955,0.16037328445006405,0.12400929024352836,0.12651191380986293,0.10241469609252318,0.05099763364402521,0.08719574222985371,0.10750051796689042,0.07705700557728457,0.09379667161818639
2020-03-25,0.02333169311477512,-0.01542057081191861,0.047166362103784554,0.027204139728255194,0.05260288003147373,-0.0012884711420815265,-0.0027392734104623173,0.04443614300152632,0.025522088612613514,0.013313481503102631,0.01754742027049594
2020-03-26,0.04696778912974553,0.05695284218779362,0.06110334098256409,0.0627759118008333,0.06311625960310341,0.061927231023487295,0.05473791663493266,0.07679009242222423,0.08524419813266038,0.06642916527255571,0.04136728173510362
2020-03-27,-0.0361501948101125,-0.03996394517160762,-0.06778546155782605,-0.030456796504307326,-0.042127517560027083,-0.045194736568901495,-0.00465004224777632,0.002569994055729996,0.005417199770819003,-0.02141624057766045,-0.033514058637567845
2020-03-30,0.03185704349749052,0.03648283093598992,0.010236712445944374,0.019038329690029165,0.014603199057610539,0.04211720798818952,0.039058061218298246,0.02595304830219569,0.03699715940786086,0.04682910964014764,0.020907634970630973
2020-03-31,-0.013794401252995914,-0.0018050302755585612,0.015373707466304287,-0.02755730369955134,-0.01238469056661129,-0.01868105061322045,-0.020323711581349824,-0.03185482335942713,-0.040353488027650264,-0.004383302264489908,-0.02017994045742577
2020-04-01,-0.04507100953537346,-0.039783022961417114,-0.049552787211068816,-0.06099895280022527,-0.045077053944579615,-0.047654905946059034,-0.016890170458417342,-0.060645162061988334,-0.06009737235403467,-0.03804489190140303,-0.044657406110285125
